la1	la2	la3	la4	la5	
0.7238771619670961	0.4980512531532435	1.3381901596542336	3.2447276341891365	0.15426394217095907	
0.4242438617513403	0.7476680848530952	0.5041357829346721	3.1132124965911454	1.5630435705342105	
0.17442583284290325	0.8055198426511487	1.4935630255733843	2.161181940684706	1.1828577455419753	
0.12286380799732033	1.2482809141755096	0.2769996995208672	0.6352711650098612	4.832259847788461	
0.18116214051704949	1.7540491781152143	2.594519827750822	0.4601346505263062	4.36808141702647	
0.35436662441467337	0.7635148910951284	2.899860143048412	3.4196744238576313	3.4889876151960317	
0.91084069709969	1.8851235068078687	2.304317192760417	0.39647155043772386	3.879194626456651	
0.35863495034709125	1.742144471655894	1.6926461247830218	3.9285759878985953	3.0674532254859437	
0.21615226993251735	0.2272975684879215	1.8559589156709173	0.042794336589274895	4.960457021737897	
0.3382863989711492	0.10044675885471066	2.5295118108193586	1.1626422645487762	1.7604130059758178	
0.153785207389332	1.3222101956114534	0.6498231249589321	0.3128913994167415	0.5499908232932921	
0.03319482638250848	0.36739517717446457	2.6982507707839787	3.8543797576204355	2.64901913681245	
0.009069424385462654	0.7426602275018874	2.7299228193037433	2.9773942273211507	2.3387395139247285	
0.4660167502018977	1.3045536350741633	1.9437867895032273	3.819392624361802	1.0798889643975746	
0.7097786825176241	1.9215809240877517	1.0974584947894965	0.17662727083458085	3.456144823793006	
0.8719608749581256	0.8557816813641457	1.5494307825321938	0.45794276687198154	2.502304793591204	
0.9908432426080361	0.1053894868464349	0.041086124132505786	3.863685363205802	3.2106135304088026	
0.7257341652822894	0.7673432554677508	2.142385229210849	1.1764766777046693	4.440955736688336	
0.6148154131366582	1.0330579134670725	1.5949602464758323	3.9203947457520405	4.898764675146417	
0.40743987034692675	1.7136020617811092	1.3322232863636962	1.9582801912885448	2.1833717171498925	
0.46928544405168493	0.1279052221764354	2.1513302884469443	3.258123103917925	1.8752281861658853	
0.6599139606531768	0.012325033740057112	1.904173548938375	2.5609351688233057	4.927952125416569	
0.4603634180406594	1.7660698623711808	1.391965625646793	1.929765136698106	2.255203456614867	
0.8492896509096743	1.438829855986841	2.8114403920496716	0.5702293765051003	4.617650768527447	
0.4396638680769748	1.1173571644567628	0.3603643309068195	2.3716361437850617	3.9624667663537494	
0.6169965690976806	0.48372610239327574	2.1490920535561617	0.35201764269979163	2.5819212962530624	
0.30698219786486947	1.3776680263944872	1.9640861991445995	1.047624049696596	4.888119064011882	
0.08918609719392068	1.3914617298079512	2.324676402383567	3.924312030570966	4.483899543754165	
0.3987844012722416	1.4854755956399048	0.057970908227109263	1.7046321186524231	4.923221334578825	
0.9790438723978734	0.2742198141209582	0.9524399652178405	0.09760283737426256	3.9181888237590408	
0.29981448185038406	0.21899179036766303	0.12590128656794097	2.414523980035194	4.105197404566941	
0.5774683000700274	1.2594010469765968	2.8800299655415893	3.7130692234585103	4.635664750589449	
0.08191160923572893	0.16564141661512943	1.8648216172965653	1.3223211572271745	1.1964595793680548	
0.3485002894011142	1.2579839575466625	0.3758705091751068	3.2169770831729108	1.4087296710834756	
0.46704462771004196	0.29031217562563816	1.1410547951949432	1.9918385171909634	4.079365211144469	
0.5096905256332293	0.18001637959315442	2.6143482677334484	3.8550726939211484	3.2081617710318855	
0.46286857317613406	1.1948439349852005	2.467386764500362	2.407557337361852	1.5494241344638966	
0.9816099518937051	0.7152906785845954	2.4126230379970757	2.5750778050367993	3.9427773734766856	
0.24324618055215863	1.5142572701376495	1.5478651623186486	2.7817640339283027	0.41347988236549726	
0.8451876348643897	0.3928575881592291	2.9850146925597336	0.29758075150554086	0.4661025131525798	
0.36933179645701375	1.3751978519651211	1.007497021981476	0.5934287757381691	2.3820144605610154	
0.5332181160994836	0.42497686382048006	1.9753893257000683	3.419526784209353	4.247272233886974	
0.7639187122311347	1.7988292655161546	2.226563520771753	2.897065597608516	3.264607200484721	
0.2333713734027637	0.17994192561489486	2.2027949749718085	1.7663577705500058	4.252331317732964	
0.44930983144876646	1.7239741739398722	1.7284819112181231	0.4528051145038279	3.8316311183566136	
0.8187666954468895	1.224048456641857	0.8211068823735339	1.088977474968027	1.2573721766179835	
0.7705488754125108	0.005514241240600182	0.5063050622904653	0.8706090296217153	0.3128487660147622	
0.8448124065921646	1.8762423525869207	1.1288356724576696	2.6808540536617476	0.3631356691182652	
0.7849358528446281	1.0002829271542304	1.5345158537326324	3.950785438335359	3.485906923704615	
0.5854695209109931	1.9632258214006832	0.4359126879673424	0.7253987335626264	0.24131122665015603	
0.33518625841824545	1.884087505994227	1.468744430141061	0.6273274017230315	2.5551869678938792	
0.5422845701633426	0.8378136348843692	0.6401775949249345	3.4056014369433325	4.47569209243199	
0.48169488435269325	1.9162025344148466	2.1849381369090324	1.2977215419353714	4.194039652327456	
0.6269507342152605	0.0926856573835626	1.8058334156849245	3.0820065816756985	4.70011379243578	
0.39250307587916666	0.6515265171762872	1.0776273635493405	2.240810483987928	1.0332507071606538	
0.5952896537775145	0.12149700312220424	1.1222663434123188	0.09639451125271625	0.017242397240856966	
0.5988840839529926	0.20024194008140084	2.4065620876322624	3.7049977307173965	2.577667763573989	
0.34096044922943636	0.7396730772624844	2.618456039222967	0.8613617830404774	0.06846630883811322	
0.38887757105812115	1.1290888048115222	1.1935015181866941	1.5609606804213616	2.0860036661487342	
0.29989510341068704	1.8306172830367207	0.3674153982189414	3.0718905106177674	3.3909189288164514	
0.9745500244718523	0.6080572735544185	0.39503808163349274	1.8590001847813609	3.8064226005115125	
0.4939854573368976	0.5143092104300993	0.8306442894033106	1.8969974540713834	1.8256024763537289	
0.8820810936733611	0.4435815167694217	0.283455284486239	2.2591322651463743	1.91709043029384	
0.8467268078499302	1.5576715186947514	1.9552644209184282	0.6385231184049043	0.0014494917690227593	
0.313831135612631	1.9479364915983364	0.6602122714715175	0.6983501976008863	3.7759548887693755	
0.5791660705010698	1.8310438237415598	2.8913508278661335	1.5232702546240966	4.724813610524311	
0.7866396638188087	1.2875036892196094	0.3451045802117698	1.3018537844188725	2.7827538242179206	
0.7979249058064353	0.4021431073891739	2.887448034632002	1.2188828656533217	4.331029742468465	
0.49221821442841385	0.18789109557569383	0.9817662981314709	3.277871682290342	4.980442672409994	
0.7239487484777354	1.6965743553594586	0.5763598221151963	3.520983503276593	4.571305593378319	
0.2729602296724275	0.8290793428261831	1.634483187545873	3.553246937437396	3.3599851536548817	
0.8077797947493262	0.7527306191306087	1.6059325895580527	3.0326911714748457	1.4555070004956923	
0.7444280469322864	0.011377606647818617	2.8675051711340718	2.270526883503075	2.719092283587533	
0.2039856474689119	0.2674215437417229	1.4834800456822719	1.5263487589921128	0.4574570495692609	
0.8645829954700393	1.809288047024454	1.8106886719740696	0.035316801136441534	3.6938942024024652	
0.8926122438987915	0.4522549829877349	2.8387090610716452	0.1297899567045553	2.9653880588208406	
0.9615050276493875	1.465812492642947	0.8011850459513233	2.5987838986045753	4.0020386788597655	
0.4877584981941575	0.7088875916963564	0.04716701650530297	3.9636612231476493	0.5829646060525356	
0.7552304727181673	1.5291455332090516	1.2964468174620718	2.440391824675137	4.920190614680139	
0.9192298632960042	0.568945013755757	0.2992086122791955	3.83700653325424	0.04669432732268719	
0.7544498118151136	1.7430672881666274	2.1668410242032987	0.679368899881668	4.935471619920435	
0.16984766363007253	1.1724714032761292	0.6774158216270002	0.6281989364431939	3.0918257306517734	
0.9260498761011202	0.2850552289217485	1.7236856682033888	1.5464599442839622	4.075348468467342	
0.8628361261626853	0.5469384058862294	2.6838025687579288	1.8327648494908377	0.3166165177215402	
0.3868853925429714	0.25961058525696235	2.779731626980448	1.4633821213528844	2.463416401516982	
0.9380674692137241	1.517561310349784	1.0877621934418196	0.5334422916017276	4.452289044602075	
0.7640722741724869	1.5201557422856344	1.4623539538810002	2.6198033913523897	0.8701842960510653	
0.12557749059477652	0.7025076395641272	2.4584384796794447	2.862925398988862	2.3093599514579335	
0.6193152146551161	1.8543295116634992	2.384300883246345	2.550379423314305	2.3901735436177063	
0.6845406225226338	0.049741977343123134	2.066610458590741	2.4427468103117422	3.439295433723303	
0.16121829816946653	1.9184623545913466	1.4539426645082458	2.0120033982755867	1.0992375532389058	
0.6399058102348102	1.2477796167793511	1.1431959514619099	3.12243037920259	0.1089019109202799	
0.6489883677833432	0.47702558635861814	1.5051526706939589	2.286946292340038	3.6505625045782004	
0.984875611102557	0.11379640178551109	0.8589553935487436	2.32299772420249	2.62092173808407	
0.0016993026487754914	0.9325087542706394	0.5371121316936778	3.367089106908949	0.774996133572966	
0.036334087287185346	1.629971134505206	1.8425149019630886	3.8502971339208454	2.0841790666325326	
0.8010286999167033	1.7365715091079688	0.7963262236450946	0.022860464193954044	2.8955787390887915	
0.45773496029581096	1.9939748041246828	0.7723093687465714	0.974477322267608	4.562006699162618	
0.06352620724511704	1.534284966962256	2.592725204825927	1.6372970944896452	4.2459180902684714	
0.9597982905718134	1.1199614657518422	1.7567639783418894	1.8046753976874315	1.9483512480417153	
0.5075837981684818	0.3496606397292843	1.6230864831869845	3.036421397263073	2.714196801899913	
0.069066124018062	1.505865297017135	0.6672490712762196	3.549499589554857	3.7182358973329666	
0.08095016339112449	1.6217497176897007	1.6178815103710762	0.5511352535073195	2.081920482954069	
0.9193358357483081	0.48230239831554833	1.5103655022367108	0.4096525246399425	0.5951627405438875	
0.4015915989998271	1.0526988276692502	1.9753543481593496	3.560258089682356	0.9743949649088934	
0.18777679722040896	0.815107425190807	2.012436853859506	1.9999540923593595	1.0100153783959769	
0.778191214223777	1.9496638468738632	1.266592845422955	1.9855720127344094	3.178701213789857	
0.5349012011851689	0.38973399715274115	0.7548111128983184	2.352166708285969	4.336106179749841	
0.36882072336415406	0.30700480782774386	1.3205619278957033	0.8445055574018765	4.297728538222842	
0.3223092408770931	0.5137477384842148	1.512466144903129	1.7599961756799773	3.735625102080171	
0.6965524451884337	0.20518545391294207	1.7998789974588754	1.7934295305647514	2.392220805201324	
0.7275633099277485	1.837876630534471	2.4107948899535447	3.7369918878602086	0.9196181050789093	
0.9618048526975618	1.2475786795596657	1.3410294260728812	3.8379587943078457	3.1203361346305063	
0.03375152353439037	1.834560179253803	2.0864885531571793	1.5179503040740148	4.271689428856698	
0.25652361445269056	0.5728956683811748	1.1073045051758996	2.132622369910292	4.841753460882379	
0.4856970286184238	0.19038430886234603	0.11666264729538178	2.3090800315050677	1.915494952927626	
0.9741884075117012	0.19282806363323157	0.7320248464925581	3.441684363925764	2.0275110275624995	
0.8070785311406982	1.572042844791509	1.6129804779623451	2.7429762728117453	1.0555233787281755	
0.6450485431807819	1.8326008988325986	2.496604145698684	3.573706702305263	0.7547029060179772	
0.45940798881491196	1.966224289076558	2.8666998198282365	2.9801951808447775	2.7513127214677464	
0.9964970488279937	0.44461270550570964	2.623824586202872	3.4885773492805194	1.7730509906155456	
0.3194220883430169	1.94113044410141	2.242826380318319	2.0845996147298784	1.6334939572132305	
0.5405623709089764	1.2415707919324275	1.2616438604206945	3.846672551068178	0.689513640763989	
0.6570973581203984	0.13613124339284344	2.1067562948135277	1.3580114786038426	0.16759664776993421	
0.020613787606273193	0.22468161442095336	1.9407002640640862	3.659043812841539	0.5267611376502823	
0.5006768286639163	1.6083241258642076	0.4902997944552817	3.2382971596115615	4.801840586579796	
0.9190059504295967	1.7520300896253076	1.4236279907650764	0.4744087909289476	1.2744904676651125	
0.7619643963165934	0.11730788522638869	0.9334186642310225	2.8848604202450927	3.441910724995543	
0.9878246136834508	0.09182119650241893	1.935139718489669	2.153309360711892	4.089316891419054	
0.9105820658896275	1.8894035850695858	1.7785536989583945	2.8019214778632553	0.13152145760050193	
0.5122975077552563	1.3865175836526238	0.26050785902877205	2.0963187635329703	0.15031046744314547	
0.6280663207832531	1.4622944648806018	1.2761926467877451	0.24477742284888881	3.2995421188826324	
0.11320859646844561	0.7895074179461756	2.471676601382313	2.541431484033423	2.596414524949861	
0.45147367430548824	0.8165942833397231	2.90914626093638	0.4804193912012851	2.9847924977090265	
0.24231458549002038	0.8136841669140193	2.1431702598656184	3.4801845033981214	3.989149651558896	
0.04801369005934519	0.30724749734189194	1.5805144191481588	2.660410023196389	1.1676710116234001	
0.9121728646100391	0.3504847715365922	0.7730222706007057	0.528306783350303	0.8119562423448323	
0.08513385872442525	1.2410578531269687	1.776583941687099	2.5945700458453884	2.812395430376824	
0.6145158626037204	0.3287346018213049	1.8192694709136843	2.415014954597796	2.165137437593053	
0.9370066136454518	1.660707621791168	0.5116208517890997	1.3607941840038977	2.5487973954072367	
0.9851010324317687	1.2660236904908726	0.16018903121581174	3.1640814601410243	0.9424711223391036	
0.2575129061515071	0.2634800504427801	1.22194814381018	3.183171335723917	1.0826512945215612	
0.09565815483031559	1.082669988936661	2.6242076757407786	0.8961506255888851	3.324736980485442	
0.22934504530789912	1.1877615217228161	1.3754454957375244	2.666475400450575	2.2809307982961275	
0.904983303539082	0.6959267477016704	1.7840033785625242	1.9805938950342288	2.7605840459721676	
0.1746778574071146	1.4161841389980065	2.415458479215149	2.360144339440984	0.21340329973214112	
0.6781790202953674	1.2656131179313976	0.14079191409678082	2.528893220381694	4.272575491997089	
0.7170594461591612	0.012658540450800171	1.184288143634196	1.8054377353911093	4.8171681094156895	
0.7111819217605765	1.4506342895106032	0.7311469370626853	2.4494503408329105	3.7820076875397217	
0.4110552670025016	1.7283171050556725	0.1876509127254199	3.5576790696534846	3.286570795639803	
0.1570511464261839	1.8515544750444106	1.7146428340125912	1.5334093322308795	4.418835565455478	
0.7586332320888084	0.60461406146939	2.05044558635006	3.2687627998344992	3.6941975529036113	
0.7938713018562682	1.303135637270223	1.7257158956622147	1.3966792339572467	1.6179898147426348	
0.7967818687312107	0.6466826650652964	1.1842440635455214	2.555903021226542	0.8591065512922436	
0.540410787761078	0.49810140030541006	0.4728631286489615	2.169564075802037	4.297097416992218	
0.14866690091929802	0.06391351295675807	1.9884550163170136	1.8833431284693094	0.2172923376346947	
0.9210578158296964	0.7888481604286162	1.3931273283895664	2.8693393805384733	0.1494791382338384	
0.24512062712602622	0.44020660498930275	0.8019412254033693	1.9432426181006255	2.149054574540519	
0.3551129567365685	1.32734311647887	2.414382469101489	0.762886997344757	1.472859560002198	
0.8101708081670151	0.8458572885030278	2.8061106534970603	0.3363615614859179	0.08908262682647716	
0.5685574273749804	0.2317308230138333	1.0757642721162506	2.390917651615312	4.161169489101441	
0.900960704403751	0.7820207058889967	0.39773502082520795	3.8479328772725117	0.32782943586559976	
0.4201443657885139	0.9350650966943315	0.201002294350626	3.820185535269753	4.590062891716264	
0.3630285587795694	1.4362190694969457	0.762422763847905	2.8251764643091004	1.9306221773632242	
0.4955074004893609	1.0392476336214862	1.8110136312455118	0.9244783991358401	1.9700582643180393	
0.3999237086310127	1.06298000678844	0.9490668333371812	1.608409956391152	2.0629393373087894	
0.0045921140428133445	1.4785528679519553	0.5035211322989153	3.049254639062738	2.8051620504121093	
0.18839110412955318	1.1918654416495618	1.6910016993968	0.6911772536980534	2.756435042213505	
0.8939368597561675	1.8410229122098165	2.3934772834813502	3.7653439155742854	0.05958270992273751	
0.8951244352652149	1.3727545929473393	1.460283250842696	1.18774362499606	4.978296210509565	
0.15933987512268755	0.3627978989819123	0.7009776282787209	2.1235323169004436	4.860483699492648	
0.5068364072315736	1.533415757828569	1.1449561677671682	1.2415489717130717	4.532348184713225	
0.33243245205840966	0.9397125984996026	0.4654472134275146	0.19401967899599892	3.161237481060378	
0.6493203222946561	0.7510868061031795	1.8926408007698088	0.659033074198855	2.953653510007352	
0.9877916888419768	0.9028001429278285	0.3743463848368256	1.1208601893737669	1.2905173553317812	
0.07038572249065334	0.5808387199877032	2.9192372051673723	3.65841362567085	3.904559069939536	
0.9792357323245316	0.5657922097304569	0.13795674446704864	1.3619245642588798	0.28296404830904787	
0.4193086938421937	0.649264353472587	1.5059522558830012	3.841055531286836	4.490937410945314	
0.8089868384645323	0.005169423119943728	0.6070542498957847	0.5937639986435772	2.472323169057409	
0.43242989896777795	0.9114347400626504	1.4525654060590667	0.12281158346792331	3.4572626448110015	
0.0766624260441523	1.3511431739199709	0.07866815403118999	3.2942087775020896	4.078536414324849	
0.6833028272833963	0.8436077287608237	0.46424457191370005	1.4527890295032209	1.1500219030382797	
0.7421786961323887	0.0495155637876159	2.2652767220511474	2.664716426050097	3.806050103295859	
0.4313473904188816	1.3863083378138306	1.741130112803098	0.8542533160332817	0.6010469804574536	
0.9118400582584749	1.042019209249735	0.7600600675406027	1.5691026382626991	0.13795099834715163	
0.5704090542104293	0.07960845358574375	2.93756956762408	1.790837430774733	0.8629881526589867	
0.926344118357349	1.4424699855967944	2.5082050479706393	2.202286129058223	4.574675420856831	
0.9059537602082143	0.7530181453619129	1.152233432149134	3.3598113545115624	2.736975492797003	
0.011685168381871724	0.6324753110285479	2.805096841441818	0.6805376847474718	1.0038941459965867	
0.07542973493456462	1.2986703197006002	0.08352212053542118	0.9822506918644978	2.9718856037400303	
0.8747959038897601	0.8911729348714241	2.8353351443615127	0.7933440444231712	3.8813827773847915	
0.21784704756737905	0.9951608166469266	1.2145289006522746	3.9927650968212856	0.8512447567126186	
0.43535760631458187	0.46018138893019467	2.838799173294918	1.2970948508515106	0.703780887345371	
0.5991168304135964	1.0874773246610927	2.2480764884178637	3.511858329434309	0.49590773841412195	
0.010334666620453903	0.851013900887202	2.609462249097863	0.04934434283254863	1.9235456126734478	
0.46629494619650436	1.4281884145696775	2.0305254074917194	2.1634830864381223	4.465882105352266	
0.1494391815366255	1.7859083810337857	2.109373770258535	2.3981757688091205	3.525657996436689	
0.5807574572976314	1.8823949324241451	2.7634886763160074	3.6394169188522687	2.054387650716128	
0.9382263742010792	1.5254780282929827	0.38441662611023286	2.3825084086889206	1.9959886937735682	
0.3285309099623196	0.6681243841029836	1.488578898335008	1.5957046787206104	0.7711242108089161	
0.8339135308759407	1.5465083906754842	1.5224322199431577	1.6654579011802997	4.189606673767648	
0.04494672783333442	0.680711320920532	2.0070582341146066	0.537725367145649	2.8348023626125536	
0.3361735971527683	1.0774849212213007	0.7991158082113938	2.5883424997184563	3.420143982798441	
0.45693688606945126	0.32244289589993524	0.6821748100627114	2.8779967960897834	3.3450646917156917	
0.852284668436099	1.515825378862843	2.4954314451573163	1.9009536471403141	0.3524907307337177	
0.6632354719489056	0.46101910388960854	2.6277916437840245	0.8819588937786427	0.042828844367804875	
0.03398072102332417	0.8203251192412528	0.5893932043882837	3.2382388593044698	0.3124122134376611	
0.5788210736609978	0.08235092237322283	0.23844098022362858	3.9537024560021696	4.402087281310716	
0.04038947323255104	0.7216331184568876	0.08429731194165146	1.8380050118758455	1.5833331561581017	
0.8943555151272061	0.4533027552277167	0.4302188834221975	2.26131160271227	4.01675821201607	
0.4748385390688382	1.4548931698570096	1.4355870079217818	0.9711486458147958	3.9972366241898856	
0.7454367264728177	0.48471823086721444	2.5811293827534323	1.1910825239480425	0.6426602486665128	
0.9586402312444235	0.39346829744862544	0.9830800398809024	2.044226637342267	2.1594197049162673	
0.8689835733676848	1.4460503931012967	1.4749478782720957	3.9446705914805973	2.879084351206389	
0.4489362471804268	0.26870960060949867	0.8173059815616552	2.0343203271841896	4.598018729272358	
0.2749252362873509	1.6343604161149488	1.6905663016374326	1.3793681766420454	0.43039436029027267	
0.23098148112361838	1.4977247443578716	0.03409175207404569	0.2616759061800078	4.807996386660772	
0.16107763577095524	1.3568696907114866	0.9183963271910435	3.2460518390903994	1.5987143643529822	
0.7490755167062465	1.7199192368312262	2.85576857370894	3.752910510013686	0.23240470091142773	
0.13722379897764225	0.21419542831599614	0.3952731160823837	0.3287642824241499	3.0805688335556285	
0.7117132990828394	1.1978507513687624	2.6964008996253126	0.1399963909516675	4.825334381280415	
0.719480725825192	1.0450177765494506	2.069669432963478	1.4348107317082963	1.5183529914212857	
0.9566984823857604	0.22698638104641788	0.2964875186528968	0.6493290012923194	0.05920282421072676	
0.007787036865188224	1.7461942436200075	0.7113731993992123	2.815690171012947	2.899100996636731	
0.44111198899418225	0.51148553286349	1.550859383155752	2.4976703895572125	1.5191365509935344	
0.9602722757887048	0.8927794964370916	1.8304087402540676	0.2833818970434545	0.4602693804033309	
0.9071045791251415	0.24073033120300358	2.8554384204292047	0.7916883316112919	0.8838884661273017	
0.22207127024740592	0.9103744959956648	1.1239840515484802	0.8563923482568603	3.9796981556132955	
0.7843127198432067	0.8379114784739559	0.8417346569702735	0.7816056366486341	4.641964226458885	
0.06481653016642053	1.449836595982484	2.186491991662818	3.31024122188103	1.2056744476930086	
0.22371895524867114	1.3881622171952637	2.0585314588994787	3.6695721760939173	3.6906495228605123	
0.7996174988338939	0.39005233255044347	0.8121016903262331	3.7469520175657776	2.7986882300377247	
0.44691331466367457	1.3512956466263188	2.0644341610390073	1.1654779297309728	3.066322104789785	
0.2504731254697865	0.34822048114301474	0.7243089804565785	0.685671098069152	0.5044879593810225	
0.06529986211280026	0.27882555527215946	2.230011058063143	2.9935988371618985	4.599268041480095	
0.03788549197772895	0.1799183052254012	2.7720591389799387	0.01984321142798251	0.03990705489271662	
0.2840822029840814	0.38608905606701716	0.22238842032049888	0.7776105937622835	3.7770336766722634	
0.4043426754926074	1.3643073963028385	2.452850022210122	2.17273882694728	1.0406386862648986	
0.31029256227936	1.9009212013565078	0.18160591532950987	3.9312034021820583	1.1881233206193746	
0.47255244622364323	1.1548891265047958	1.846161290357629	0.013698583757934202	0.23529592366828722	
0.7637924300611733	0.7051076877696947	0.7753342630542673	2.341500816494907	2.4957135268288972	
0.055812165547029724	1.5060735640792209	1.2525366225961752	1.494272065452626	4.506652314186755	
0.40527380408403324	1.300435961150348	0.34619958144551477	0.8303419655398421	0.26905232270579615	
0.4239813680959199	0.4420067584144638	2.2095599275640447	2.615090815214938	4.066621283135059	
0.9397212288426051	1.7105117718699427	0.39088836134129945	0.6570510185568748	1.0381763623438	
0.027836971989646964	1.1474413963847772	0.7585649715142158	0.8076250167579495	1.2889313807215679	
0.07945015315486303	1.8058933196842026	2.4023773517690485	0.6907697295851216	2.070359200859426	
0.38855064202135636	1.7967217587307915	1.722070854458571	0.7323345517248425	4.978122554802051	
0.3593899649226	0.05095269460314822	2.68017665415011	2.046132405722642	4.114147489824236	
0.9771399472291329	1.671913200828042	1.1905813218347374	1.6904415607819092	1.5932088199970278	
0.6973451601830707	0.056877023805977034	1.8844141452302767	0.01176848608558867	3.8166678056189034	
0.9447115221835689	1.8714078367307923	0.16662543810972064	2.939957077749445	1.2793934453781142	
0.7745957511901126	0.04959542495219571	1.6544249648969873	2.233847683213555	3.319060854723487	
0.20134639819324107	1.3290554197023423	0.4457765042212729	3.742412501982763	2.1899553401295324	
0.8960832936060692	1.138849823069844	2.0250332435139575	3.4730588092415564	2.460827394446856	
0.15616998373043278	1.4071778929118937	0.8496130364683868	2.998130030215899	0.8734996903456155	
0.18246362402271465	1.1676346293662088	2.598853141598707	0.11255792025139444	4.908716259825393	
0.8420019160724392	1.2084471947915594	1.4626548131640078	2.6640279126281468	1.68940929175866	
0.18238018852221216	1.5843825537094194	0.3701490119757931	3.775384595356719	0.9082796380076935	
0.024216186038214516	1.4300298508137208	0.8460981992797498	2.652252514494873	2.99248039034216	
0.9933048886632223	0.29203279199052945	0.5827741448145315	2.8324834319118914	0.344118335024689	
0.500382212559934	0.30347883259944375	2.0257039581978864	2.035168247302307	2.2855950414850525	
0.2786419830024741	1.511567840121669	1.3932424502435103	2.6603453437797118	0.05111795820910925	
0.45136722146848607	0.5981316588552477	0.9182027778560913	3.750899361694514	2.284681336780849	
0.8454487173985445	0.29056359859540004	0.6778539229698033	2.7877401252110436	1.8973423969032437	
0.16577862833812318	1.6654806986504815	1.6550044630839573	1.1986276123471686	3.7654023894388806	
0.9785180009897173	0.2581088840714407	1.837911566196341	2.2781457114387456	3.807650979566227	
0.6585649168785166	1.9698054772829772	2.556335833042393	1.0357489627855205	4.6443945381627625	
0.38971763306189977	1.966190398929259	0.04158249594938812	0.4804579871055421	1.2375583361968663	
0.33035495575061047	0.18947431758620414	1.3289049393984995	2.0944864330905295	0.6985488953780061	
0.3695096387582554	1.4374664226975138	2.3746815011696487	2.038481900029905	4.362858674214007	
0.14066385064359188	1.5781148797912459	2.992021292447263	2.8585440538271305	2.8739352546158594	
0.04151706758714946	0.7817173706578853	0.7023496291926717	1.1763140099668479	0.01505152038609292	
0.5338863776849357	1.4904557608883406	2.6409892904653143	2.3564126525180904	4.060064185322075	
0.816928329569217	0.06723114231437455	1.1044804578627034	1.2430982910653956	2.853742969689381	
0.5097357451428339	1.2880248145882915	1.0368017988199432	0.04582907088494759	0.9758235700099932	
0.6035419841708393	0.05679106728736416	0.4081271717207724	1.1456239760069034	3.9066390837425895	
0.5542511602758188	1.4551588951082832	0.6732290752882655	0.4137622667364651	2.418377162799664	
0.9397751603343647	0.010528304074668426	2.726026992589704	3.0118924387649497	2.123521576093382	
0.3980237984946827	0.047985642227102776	2.6613105706735705	3.585949210890055	1.4219009916272662	
0.8767144839756857	0.06778224939559707	0.34856628118687827	2.077331017652568	4.019848014368305	
0.6865373851594682	1.5124566939417032	2.0980522355492957	3.457579698248942	0.4110738115212126	
0.46538106076119845	1.2567461492737715	0.4823947048017463	0.7207098683749944	4.730458955005008	
0.35501751186399333	0.5113638110972647	1.6732842617216077	0.606771882706052	1.368426757651802	
0.05377488530238539	0.7047828036850186	0.948274216761366	1.0858305634175505	1.5669378350595338	
0.1460295858574604	0.3767149636759832	1.5195459371377482	0.270275326598568	3.180472320270878	
0.651497074855767	0.9508642325143954	0.1567386071580289	2.4946412714833164	1.469078846558118	
0.4327895837055201	1.2360595232088918	0.16574251299603926	0.7763851396409738	1.8476114853707815	
0.9164767036279017	0.169323755078286	1.241883070329477	2.3874199298326504	1.9256590249320849	
0.7625263084440381	1.5778779073117566	2.9413791326248684	3.7015861781783803	4.460110312068632	
0.19025364757727814	1.0795194274247646	1.2853125038703777	3.164563792840573	4.562490278006338	
0.8908194095574574	0.7113857291366994	2.0422949572734264	2.625294105295706	1.3982996004549402	
0.5723938664428527	0.11228307597152498	2.645025350538287	3.3212108347498583	1.1179711467648827	
0.2506959285005903	1.8443580369240697	0.394821562188752	0.05444288357875138	3.1068493572142275	
0.8903582587080455	0.9441956348480893	0.9499430242511837	2.062394845804616	2.128407799137864	
0.8531927231768475	1.0124542808265922	2.641087415488516	0.03330528531946886	2.477605269199951	
0.20299131807491066	1.8288261631806741	2.916063128939636	1.4630075019228617	0.0017360439014879603	
0.6058791129440049	1.0986203766646983	2.4711380718157034	2.7638682673119077	3.555722071284051	
0.5228126381394507	0.1189676960793995	1.882728446129836	3.6247930268924917	2.481218658744371	
0.7118581570265289	1.4073800898863968	1.5705050293669591	1.3522186377856955	4.103008164041774	
0.3190054889928109	0.28103112296265786	2.3288084747299997	2.555082896772698	4.201301466723877	
0.9870473251892398	1.098533334908187	2.90369629179709	3.3185399041542967	1.9252509086921576	
0.846822178140367	0.9207236856870724	1.5863024165522714	0.6645315325319334	4.753559492689351	
0.9022324329314677	1.0839096116775078	2.600742686223309	1.151613456384994	1.988613650300985	
0.7506145854765076	1.0514351203613603	0.5684555392908024	3.3307158040733644	2.2436018075516233	
0.07281189548910871	0.8860854900443427	1.1727728741049093	0.22529403862216624	3.3393882878168233	
0.3978488631385486	0.45339684310208006	0.022069501927355573	0.9505302982505275	1.9387359298652906	
0.20125576189271344	0.5036541751589121	2.539104804452412	0.06846791136526997	3.4707531010929142	
0.6991994784493667	1.3057924777446643	0.017659669682346557	2.5490389067690984	2.9259850253741444	
0.07777709711111369	0.49466957336331907	1.744130909905222	3.3411144726318973	4.259393498174686	
0.801277937233072	0.6579971980595463	2.0897633209558606	3.9824994697504894	2.7376331725201113	
