la1	la2	la3	la4	la4	
0.57885349792811	0.5155698611144066	2.4658215710453524	4.0	0.3444861973270885	
0.8566439928638382	0.9714325251126279	1.7739770546773865	4.0	4.8173405847896635	
0.4396059285568604	0.09999510704042636	1.3048801883619436	4.0	1.6517834493783718	
0.1743412907749181	0.6683068043580034	2.481812763119704	4.0	2.754858751662888	
0.9319115370063418	0.31514369315785995	1.132829711075062	4.0	3.3320137060516357	
0.05049799529612908	1.5118281582954314	0.5831842519432724	4.0	3.045429898245005	
0.29577377985936537	0.6113449323527604	2.264760474965287	4.0	1.3516911067333743	
0.2826936541385654	0.9337385491065942	1.617021675903164	4.0	4.8508208021916275	
0.6271285291413036	1.5458266504712328	0.04558877677426387	4.0	2.8824357718909233	
0.7486763109696717	1.0991911098416693	1.7210395348510765	4.0	0.23492891399254645	
0.39163297050631607	0.6301948093758756	0.5971672603891288	4.0	1.9791778361030783	
0.26395612809121394	0.86372951072705	0.4100864215841421	4.0	0.20180269369917958	
0.5347251673021048	0.44795053002526686	1.4589994365438659	4.0	0.9151326225390893	
0.8089470492248744	0.5981205309906565	0.9542373489077364	4.0	4.6951020927765015	
0.9573908901519974	1.010892677176687	2.7144993065295053	4.0	3.669582879040936	
0.07115435892936994	1.7417021309877254	2.1691876509073675	4.0	4.876590652267307	
0.9435392318803372	1.438257997480549	2.7843691236626533	4.0	0.4578228669746043	
0.6232826920192697	1.2160411659038741	0.8333237707965113	4.0	0.32031500103718413	
0.9335672370756719	0.5282323156300794	0.28180727335579725	4.0	2.95784780697121	
0.37930297460029294	1.7406338601535307	1.6346634580567638	4.0	3.851213995150264	
0.72868273156055	1.5806667259078475	1.4825635675321083	4.0	2.9477532858516433	
0.46229960993656427	0.9958028149710496	1.0475055502462545	4.0	4.6006394731027	
0.005243631040191876	1.0808904699209183	2.1352869592076993	4.0	0.7102730219028691	
0.2306071565839839	0.1264120018786219	0.6359842749856955	4.0	3.8183237894614495	
0.707675193053651	1.4922938778115953	1.330427912564038	4.0	3.7620641763919243	
0.2944502033242269	1.6152986433586969	2.9567177580683843	4.0	4.274212806217083	
0.1821733580940953	1.4533718574746435	0.2532259800945098	4.0	1.9041392032459163	
0.7148653696792399	1.7279005975617592	1.8242995448126778	4.0	4.535630811787782	
0.23806420078583423	0.8643576545371454	0.4905601628215476	4.0	2.8134912216119834	
0.34940365182725264	1.4446577174088373	2.9631416444432244	4.0	0.09384342209404373	
0.19394311191967384	0.8368528957004588	0.33875596441107536	4.0	3.983945386300502	
0.21232970625196912	1.7915791337593696	0.1422101441072562	4.0	3.849381503605682	
0.9258014374564898	0.09164411015992191	1.0097485450090495	4.0	0.6257448705654151	
0.716554361822552	1.7153330724853513	1.1770458238910753	4.0	4.466327024653739	
0.7675542142370528	1.22964710194467	2.715327637000258	4.0	1.2040650315449426	
0.28280570948530714	0.3603399264583207	0.6815539010969147	4.0	3.452023794945741	
0.3561593876358258	0.6076386766317845	1.510523746568806	4.0	2.4896285895317223	
0.3156803084973818	1.2664016362246835	2.1353849317837996	4.0	4.128641190366064	
0.10161807072496665	0.6375193372670076	1.9103070643791864	4.0	2.3084410916992093	
0.23158927358975412	0.1151392388745962	2.7323316082704596	4.0	0.33707089993322004	
0.13839570210828633	1.1384241518010592	1.521714325450949	4.0	4.205818543570754	
0.5566469535092345	0.7093134792824185	1.4173468100871742	4.0	3.2496486110025957	
0.02012201613545883	0.5351173604557393	0.1343713490921823	4.0	4.988048547544043	
0.42121349726950974	1.8774476049593325	0.317514421270247	4.0	0.8159834249159698	
0.5029336570593786	0.9681007470764316	1.4375334546607177	4.0	0.6710479611583653	
0.47103667386623327	1.9373513067396277	1.6252356050140053	4.0	1.1809074055864544	
0.37767148540159856	1.9355480514541412	0.8502424703473689	4.0	4.769592269019562	
0.7005041996920703	0.6571060821878008	2.1032376267407087	4.0	0.9363077367311073	
0.7821177082824322	1.5406180265901797	2.5091056240849894	4.0	1.619224125520189	
0.4569573612558264	0.4528047783744136	0.5157963413253945	4.0	3.814880046245283	
0.11407542496731649	0.2041721070055147	1.581171922128782	4.0	4.0306361163126585	
0.8622001175036897	0.9473579869835458	2.9294477732348616	4.0	4.255127724804949	
0.28861319002014185	0.5057511337239846	0.002443523971175865	4.0	3.0167755005462755	
0.8752915945691209	1.0115033570107148	0.6902349791254807	4.0	2.923090677772326	
0.5977500408664927	0.6064716230069898	0.4193805108297761	4.0	2.750545487257077	
0.5076231650955993	0.7360303674085324	2.2653047898263345	4.0	4.359409644021587	
0.34175459697413524	0.6638490971827475	2.429881187435433	4.0	4.639365624197812	
0.8749366744630611	1.636489425914713	1.1210786127987917	4.0	1.0946938456342636	
0.5436881822094839	0.6135699794094285	1.0100966266507636	4.0	4.909487753385259	
0.6364390662435612	0.7388707190508961	0.18768091804118991	4.0	2.081314482425448	
0.5915733057795678	1.2495525835932422	1.3147398651100346	4.0	0.6192002109090072	
0.23441694865817142	1.4261246543669752	0.7446681568765342	4.0	4.341243555913018	
0.5584709178940807	1.0173292593521488	2.7945249988194307	4.0	4.428783991081916	
0.8906139865351065	1.4331053697387435	1.1076123322180114	4.0	3.710234927588986	
0.15343109686691725	0.9910439146834586	1.6345714475704605	4.0	2.8257731082263495	
0.2859592333058548	1.7443671580708324	1.7614875506652035	4.0	1.7416035099170895	
0.4036988065443817	0.39336972080893906	0.4523207995746208	4.0	1.9683964875210458	
0.8062157870662983	1.8021942437002192	2.956274812636624	4.0	1.8539532306340467	
0.04930537092024967	0.20486692805833662	1.75756733725291	4.0	3.4423241341198163	
0.2177668216836417	0.6971727868764501	2.6929735279847367	4.0	1.9553220140807681	
0.007341501601764278	1.6499428548591035	1.254690260765877	4.0	0.29884197811694435	
0.13806484850463707	1.7698535090661203	1.0056025223666882	4.0	3.1807903647872147	
0.33444086321701605	0.7343899510795309	2.3879476750893316	4.0	4.039676809279765	
0.6640513244027245	0.14730296157693834	1.4750605702368373	4.0	3.105406213580028	
0.06919958195610731	1.3336136143055826	1.219248154766711	4.0	3.782899178214873	
0.7323550650150754	1.1089416331581514	1.3613966307325804	4.0	1.414932338639221	
0.8199363582021651	1.5139503953570352	2.598195622007271	4.0	0.6749769509775477	
0.7511662244009311	1.5398696032194223	0.09607514566022612	4.0	2.1957925068847213	
0.6433479077384706	0.7898982999507067	2.1774584342368337	4.0	0.45057510193962536	
0.26818693298383767	0.8493246395742349	2.8719145633461682	4.0	0.2286706048874365	
0.3481983301871101	1.781482643810627	0.6751440217715383	4.0	4.368879716829196	
0.10149509690129399	0.17255636562910937	1.2462785306595425	4.0	0.02023575339622774	
0.3921877790522317	1.9454593052279405	2.0620169707777887	4.0	0.31481766483487494	
0.46273259135941236	0.5252086976722581	0.9540505871177403	4.0	4.499066611184798	
0.8326891506387407	1.1689203680976998	2.3763811265957453	4.0	0.9391614701889855	
0.37794368808864665	0.7454849717007932	0.5897438152533568	4.0	2.836401054677688	
0.2559166004026411	0.9926885878274179	0.7853700782445081	4.0	2.42390683752755	
0.0462492032336107	1.2541251036366867	1.768396910880283	4.0	2.704177165571075	
0.0015986421918546823	1.1676925007153967	0.7587413693598681	4.0	3.2193729502530664	
0.850580134920647	0.9537046033023471	2.3604791589259304	4.0	0.4608284104843846	
0.4772068993960199	1.5135530255928746	1.1132413907720071	4.0	2.757178159394832	
0.6273089046875017	0.22601438793308248	2.9080930827600815	4.0	0.19844766303339811	
0.5814222424433296	0.9930833261599705	1.172131904383362	4.0	4.582814502096802	
0.4062693412371077	0.20289977287224148	0.2798975085652613	4.0	4.531392403969663	
0.25362898931249345	1.7315538805505162	1.0892547802876846	4.0	1.2712743754632694	
0.4878522780528284	0.04886222058660783	1.2554937015256222	4.0	2.3864873996154943	
0.9506627747215195	1.1274979922814437	2.380285501398186	4.0	0.23304252676639992	
0.3466719257641059	0.7198001947880361	1.1766019368967364	4.0	4.192880443757218	
0.9905429932276009	0.13879158372546407	2.010789272866062	4.0	4.964436989157518	
0.14958372806704312	0.6337170375315646	1.3790784754698724	4.0	4.737321887356469	
0.3399895847052019	1.145796948131901	1.0266233269102965	4.0	2.1484498865395514	
0.8857034249672991	0.5589965828226147	2.3602880152898362	4.0	2.6521830728180102	
0.8087196206602298	1.9086161229691012	0.2485430964705888	4.0	3.1457412709029	
0.8551969316368027	0.36097436995570087	2.920157293792054	4.0	1.3225814898863502	
0.7578964003225506	1.3759336889691376	1.6172891424235063	4.0	4.2319869179198335	
0.6055803789211034	0.9769697904942305	0.24280319911841974	4.0	1.653941742107909	
0.29587312066327465	1.6589145037610251	0.9273482786113971	4.0	3.390308523385266	
0.9576989707848539	1.0620692797653728	1.5051545337931342	4.0	0.04204124429021072	
0.7011153769812105	0.3095663347306823	1.9048513648318526	4.0	2.945944519702634	
0.19441257948499646	1.472602904032837	0.7044370942434802	4.0	4.91016558197129	
0.36466810352272083	1.2764383912320396	1.5626542452893806	4.0	0.7687534752513331	
0.08397590104351083	1.6350672927207168	1.8229476080437235	4.0	4.541393616524373	
0.702998188380186	0.8145471859571891	2.0167973794628824	4.0	4.758673492196604	
0.4587079161154092	1.172780724844476	1.8372435761930102	4.0	0.6548975766677079	
0.9723290595785893	0.2440537902378137	2.843334022237028	4.0	0.7731978378462406	
0.14254365219462695	0.8353320267640696	1.7736949662025243	4.0	2.170313461856739	
0.5926427799110798	1.6088716267253158	1.1472017693157808	4.0	0.8415236724310138	
0.9923954240580289	1.2857043676964082	0.3728074431902837	4.0	4.211123628419509	
0.21177712027483053	1.0112097108718638	1.7622063857116366	4.0	4.967787895123733	
0.3968057231513168	0.1025623881623634	2.03875170160689	4.0	0.0015951176097916964	
0.4705991759178473	0.10777924708129949	0.9043748553798919	4.0	0.9294338271820946	
0.7721593980587658	0.7946155796157073	0.8829908224601712	4.0	4.328022742281966	
0.7806358166917081	0.23009272563891225	0.45950463369740413	4.0	2.242450972232361	
0.9197852901506828	1.6797213812181202	1.9804750989897744	4.0	2.1851931145404144	
0.14106722710155706	1.2258877495652962	0.6630144362564202	4.0	4.713169165150236	
0.2512236819619139	1.9839666179418143	0.18055637871749997	4.0	3.8319322328335472	
0.722908311867629	1.0419089133849837	0.13230489902328912	4.0	3.299810065085975	
0.20912724966052199	1.5328836917940778	0.6314232893698484	4.0	3.813987598259404	
0.4295656568193942	1.3054394479256235	0.8108665288109139	4.0	4.019382277741539	
0.9282008414809712	0.4778608612565287	0.27230742425228127	4.0	3.817538708482883	
0.26139472685097287	1.0732267599853007	2.710057230820867	4.0	4.132706013810975	
0.8435667947669415	1.0247665448580858	1.8099766771990233	4.0	3.9702516823025356	
0.556045154117189	0.09839344701622488	1.645405505049192	4.0	1.9704163051539703	
0.7600390846907984	0.24232383127894352	0.5950217589934218	4.0	3.4592110100946147	
0.9177831560831279	1.712141223049751	0.4208883885894279	4.0	2.5536522129079193	
0.00606497715962051	1.9988507363260382	1.6838400259729391	4.0	4.954138460051155	
0.36487229015848377	1.7758167206441138	1.2589490537654457	4.0	1.0631473460369456	
0.366508985359986	0.14578216912357767	0.9464741979994369	4.0	4.2787849583165105	
0.8140808219055127	0.5767553930464953	1.3845837722627357	4.0	2.775839403338808	
0.04709337082426246	1.045010794065971	1.4608713254603856	4.0	0.8735438849058835	
0.014892765139512432	1.6592802404072686	1.07353520285137	4.0	1.9610232383219717	
0.15112084845951768	1.1002902711576392	2.2119298807342744	4.0	0.7456261419372423	
0.994193035013483	0.859578605904052	0.8367218932033873	4.0	4.8146931069081385	
0.3091073274053632	1.5935011109338726	1.3698393353521792	4.0	3.366381350941945	
0.2505953346448868	0.10006075558709804	0.5082424520147728	4.0	3.245683218166817	
0.2707123898590108	0.1363590649873152	2.4208293767444573	4.0	4.146596014657964	
0.8271777365462619	1.7882765150903377	2.4355256889489296	4.0	3.618425306820971	
0.9899967672632599	1.6347972591713338	0.807216830953002	4.0	0.6775698361933863	
0.315482622209605	0.21013631671627664	0.20032619045130462	4.0	3.5474868135370707	
0.5375920790199092	1.029602552520783	2.843988949878243	4.0	3.492828549236436	
0.020008693020883817	0.6845651182557184	2.7485231134967054	4.0	1.8624576861315738	
0.606195012701022	1.3373568574373422	0.7704137055660658	4.0	4.179259888311827	
0.8145487465570287	1.351053167203217	0.5695033488191052	4.0	1.4595977205154815	
0.6349421698994276	1.3229950068200313	1.925842156772304	4.0	1.6449788139764383	
0.6122246909845337	0.6483757803920287	1.4646747197653949	4.0	3.527024759539334	
0.376212762386229	1.3733780495703716	0.2851959006722633	4.0	2.962264420230365	
0.6963499569780162	0.6243651846361793	2.0764954518907115	4.0	1.7854055530687618	
0.6619027500821801	1.0689615473035625	0.06458518796925561	4.0	4.6138771826162035	
0.6140575151479163	0.9111418193940446	1.476882131402431	4.0	0.01648646426401501	
0.23300919670808562	1.2568934240059664	2.196723151900309	4.0	3.566740384565355	
0.5532129507793133	1.7895131415264591	1.8515211696018214	4.0	0.08999206676232718	
0.7537508563015168	1.2037312056813563	0.5094578784544777	4.0	3.524374102219049	
0.17761683492251246	1.6132436853100316	2.8180391122630493	4.0	3.833533606192032	
0.9450372804080431	0.4738691809519393	1.915065327885812	4.0	3.9294071480499926	
0.23878898358314038	1.9661835504472742	1.9705646894326958	4.0	4.824911087889994	
0.6473639199708289	0.0735700529904193	1.9223278903068808	4.0	1.6352245653251467	
0.3908990378130641	0.9596649752019306	1.5772590965258377	4.0	2.6829058040379876	
0.17361212974874896	0.26801509824883585	2.797129345095816	4.0	3.3882095354735875	
0.32944713934106384	0.5358808894336164	1.4136760751117343	4.0	2.300789657211235	
0.33456431468943526	1.6654914706831867	0.24624283287322513	4.0	2.6980723591794864	
0.10041005015362592	1.1341998055141733	1.3567062514734693	4.0	4.05965310536812	
0.15256532453093763	1.7216463989299746	1.5057189125853732	4.0	2.348796265525899	
0.28422853931125514	0.07229043787492473	2.7847018012645517	4.0	2.2830609571271765	
0.9936019178386296	0.03952559289275914	2.1910278477130953	4.0	0.5755455400254139	
0.866236000601191	1.3623312054336352	1.6967165488012437	4.0	1.9132576733210072	
0.8654621610734721	1.5686051841493707	1.6652714120991419	4.0	3.611052175972243	
0.5656242120253334	1.7366486737290259	0.3618708194182132	4.0	4.881730104835943	
0.24503411984546086	0.790299295093589	1.9089956599666777	4.0	1.935759525047835	
0.46151804869990765	1.0593528927461189	1.8948004399126317	4.0	1.9954379163368392	
0.40083594334094264	1.2511091647058923	1.9679233713076605	4.0	1.677678528814488	
0.09723173008356589	0.017078349544376925	1.2288265022342184	4.0	1.063038695443796	
0.582483146293998	0.5950384713775894	1.8898999603037403	4.0	4.786473851825795	
0.19185581749030134	1.8813399888843951	2.669994324325707	4.0	1.0482305551295634	
0.3916039136340327	1.0719705044138552	2.464631529431019	4.0	1.2993571956589378	
0.17348538323506624	1.2417715981934463	1.9309258409957306	4.0	4.04873736315635	
0.7211438602981721	0.00480968505496171	2.8354936984382775	4.0	3.3918220759615703	
0.1548502948358873	1.9819139238234451	2.0138214858771706	4.0	3.6749607851991852	
0.24350595125295216	0.46130578240956854	1.644668502777767	4.0	3.8451552197056573	
0.6284991776424607	1.5967404415549562	2.5228580531752614	4.0	3.4037231330348368	
0.8246653490567466	0.242736262084019	2.8615278648905274	4.0	1.4914869731695568	
0.8513821839929461	0.46285162238907107	2.1850396358583235	4.0	4.659054443966115	
0.7951988382433279	1.5910068238487667	2.0722696628797737	4.0	1.4707926393536157	
0.28011689485990643	1.669968416178246	0.33642426496140976	4.0	3.48654030232566	
0.25044398968437787	0.003253732629137973	1.2539949750205965	4.0	4.968692101494331	
0.8277701119395396	1.1018651250109055	1.3664356430017888	4.0	0.8544046115157272	
0.9663294467630962	0.35483044016318477	0.22261764655100058	4.0	0.4178032135182558	
0.8030311550264704	0.0706500273712507	2.825763818602733	4.0	4.4721672000716834	
0.31644237673083064	1.9260083337300804	0.9271798826205445	4.0	4.377170080711431	
0.5306131004594367	1.7297987304445304	0.6601857923193702	4.0	1.7211493663952133	
0.3340188103873939	1.1725531160967892	0.8552822400079897	4.0	4.542794937603723	
0.02062472160802198	0.9257697353407046	1.5851731055457865	4.0	2.844624396438911	
0.6592341239987506	1.0021519862737314	0.5724007052110954	4.0	4.112583726323144	
0.5500269829472838	1.5208285647800073	0.4643284238234997	4.0	3.0154880200859946	
0.8087995057512094	1.6124989411829156	2.5399796771499807	4.0	0.5784618710800776	
0.7894134522118423	1.787042765423591	0.273752839579931	4.0	3.212568025684556	
0.2156289757006704	0.8386391628645655	2.9890479254842237	4.0	3.8361213808640344	
0.3419749774774634	1.3387784326128598	1.47239457793882	4.0	3.4260625310215898	
0.9572492013308482	1.143483415551585	0.4621166290205143	4.0	4.531981303376865	
0.31862693386421337	1.6535007521439307	1.9379512786293245	4.0	2.3196695265306984	
0.9062676881476155	0.460170559076156	1.3174052644480732	4.0	4.454707945779225	
0.4680932076784623	1.6330851563518716	2.081162013970296	4.0	2.6987256702953095	
0.593600142530821	0.7493108232664301	2.6460217722120385	4.0	1.927087892843395	
0.6857297183314416	1.844684100547774	2.1869639138355406	4.0	4.212288601020389	
0.5057607543046357	0.2939793805643549	0.5185021308301232	4.0	4.529376337344436	
0.3620899343200459	1.2641963571745576	0.30279030967241627	4.0	1.1098359344555675	
0.4775038417010804	0.889548280095817	2.468840050346319	4.0	1.7519668733501397	
0.12340515282224296	1.4613673401480016	0.19813550088442067	4.0	2.0329951889866265	
0.9921950865393174	0.6147598439143307	0.3348118970807423	4.0	4.194172145568846	
0.15210109174006492	0.7674089239547	1.273187455772435	4.0	0.9386980805815826	
0.7114892025417968	0.33781012400341104	0.48066297316456963	4.0	1.8858094467624325	
0.034616748299002964	1.7225784608009291	2.3101843867101435	4.0	0.7523302836695372	
0.5365583951033083	1.6128640410245092	1.1792659823393983	4.0	3.136185314736204	
0.7979540708112519	0.6642475602944564	1.2361781930042621	4.0	1.545180720689221	
0.04521168994545255	1.0847712288185545	2.9405491680642477	4.0	1.2814201040944502	
0.6315516250938549	1.455927976133591	0.18008315421475274	4.0	3.5378215908606188	
0.050358050091124706	1.304536330611491	0.0865357078329706	4.0	1.7962906495733	
0.6223161094606791	1.5698488133976367	0.8386921653178135	4.0	1.6696516147704143	
0.8578748387641745	0.9544486028846091	0.2625083273959925	4.0	1.4280580054289282	
0.402692753025388	0.9157268718105891	0.05737974853455108	4.0	0.2609188420342212	
0.5876777354363157	0.9088115377206116	0.5291555124364147	4.0	3.07418013158483	
0.2793172060278962	1.3786678304332132	0.38435988022052137	4.0	2.0948187027791736	
0.8463505775094373	0.8838611230955933	1.3837105549989293	4.0	4.0896958899621385	
0.08658838412192427	0.7815373035954267	2.658796542925517	4.0	0.4320041606132674	
0.7170844139457105	0.11354863624634715	1.8644042773247356	4.0	0.2760509572479719	
0.8099744026380907	1.793114667902437	1.1200112270780722	4.0	2.7423948550095583	
0.5310773541165895	0.32441989638533	1.6308486864576017	4.0	2.4169696427833323	
0.5122542699754602	1.472489139042195	0.8690933375124459	4.0	3.493686167927791	
0.41719765759553973	1.3463577809646283	1.496537592227087	4.0	0.9674790378080983	
0.6029518677525958	1.9990836059208297	1.3773183696743205	4.0	4.052737591955155	
0.785302997294967	0.7825966012364072	0.7311666366616234	4.0	0.8731609604123897	
0.42079288660871406	0.9537882286427777	2.9312996186934788	4.0	1.0689246321148933	
0.6932142730316876	1.238588740240071	1.5056405388973644	4.0	4.1893381697795915	
0.6434919176484813	1.5174980647133136	0.9917158652233964	4.0	2.492245699117369	
0.8209723878983327	0.24596666605310102	0.43719883225084744	4.0	0.5756802141169409	
0.09971425088327568	1.1375590633357333	1.951733591378397	4.0	0.31198993605150993	
0.4364093899045419	1.380414063435337	1.9359985811774238	4.0	3.728752826734924	
0.5643469785180311	1.946463438171236	1.2020605429800963	4.0	2.490671874103685	
0.6145140361023432	0.5916368373330234	2.7434245482385076	4.0	2.8461651895004083	
0.11650201367289081	0.4898754117797175	2.058014716385914	4.0	3.8292918817977255	
0.4636928108885764	0.01059098570762984	2.8542972595213914	4.0	4.187085994633193	
0.2235329596137603	0.4728712044274028	1.9851217904035745	4.0	4.0871974520504235	
0.7888479726787081	0.5742197196048036	1.4047118585254794	4.0	2.895160350400559	
0.552145065353985	0.37840894855108753	2.3250236054377265	4.0	1.383524173597341	
0.5657785706220375	0.8509101370784506	0.4777436635800463	4.0	3.7494505720007583	
0.10471084637300399	1.199071096434629	1.1479739242170837	4.0	2.1846149902210463	
0.22080892475088898	0.7846320060467469	1.2006638466304986	4.0	1.8556930368563167	
0.1536697167806399	0.49184610165405207	0.21060443954440355	4.0	1.7694312908884786	
0.7696732507484321	0.20260992396654087	0.096641358594734	4.0	3.873224804352808	
0.7625658766476141	1.3918731099008739	1.479119363142762	4.0	4.684591580243877	
0.01975641678115536	0.397011727733523	2.372557286935323	4.0	3.44146678430712	
0.36001053147900186	1.6054736303281156	1.261268975800772	4.0	3.8302994388180545	
0.03694305120673569	0.6829461958294865	1.8078907054533975	4.0	3.937284051437822	
0.6388738816509836	0.6999963291234352	1.623072436756405	4.0	4.945121539195706	
0.8580528536858488	1.5587393345461131	2.0434783121733457	4.0	2.889934811932336	
0.043957477677199375	0.3030188462656147	1.850555603761029	4.0	0.28885983147058814	
0.278349222302381	1.2286884236771347	1.1629752644410007	4.0	3.356468833936334	
0.467587759694297	1.9815218364355525	1.4741760110377071	4.0	1.5291238505674953	
0.49374632116570205	0.4124581776331442	2.8466123103800824	4.0	0.12310691312599875	
0.7135865965957576	0.30182349020873156	0.38615215012213044	4.0	1.2458444628848009	
0.8396852849700505	1.9839316497751722	0.03914429923482077	4.0	2.8567899287506	
0.2134164727048562	0.8950952835064587	1.3283432669942856	4.0	2.5115997581992784	
0.41757792380199044	0.28043613002743384	2.816290045025763	4.0	3.5298724839936306	
0.18713564758145307	1.7469277429338055	2.9741018247322417	4.0	3.7574457975543183	
0.6126475030630264	0.8245944602015882	0.6408303229756241	4.0	0.9340043057265279	
0.5445578556436276	1.9792165050447128	2.417989398406931	4.0	4.8761650764048845	
0.8096543972594044	1.8356112581135997	0.6998268882095398	4.0	0.7961288854287518	
0.07401216214329998	0.10867728389091891	2.343894693554032	4.0	0.017929085450105187	
0.715172836022364	1.48928899014187	1.2473323570178076	4.0	1.624989023667704	
0.580841960821992	1.5492480411364493	2.9096967520745576	4.0	4.810313859754337	
0.8492159251235877	0.0024832666433856065	2.860457321016894	4.0	3.2220550320810486	
0.4872097149832	0.06404639034373183	1.4956348989057264	4.0	3.522293672968597	
0.6399610706869235	0.35392321389664994	0.9788060104125628	4.0	0.3903987400994896	
0.8606967555130337	1.8318720226448164	1.627178780293893	4.0	1.3572148742060663	
0.424150506878902	0.716722399177123	1.6343885984217397	4.0	3.5248859614069357	
0.800061647263995	0.022895081343101475	1.6083720682593123	4.0	0.49028123091557074	
0.5517352768012763	1.3994860152044446	1.2710136461976003	4.0	0.98326791610233	
0.020176968510612014	1.7146732331717773	2.2260034874000025	4.0	4.442410928703572	
0.39390404210307894	0.16155905020132155	1.463847086544149	4.0	4.8713751555120215	
0.17088781083725202	1.166896983035183	1.3696924680868345	4.0	4.881578685803379	
0.531394482138443	1.6922721366642246	2.4789119063559855	4.0	3.0810354203902195	
0.38893349079394823	0.653500732259926	0.5136698560041469	4.0	4.923920852021444	
0.8207550965568309	0.1648191860110102	0.4051042174600985	4.0	4.126704111587294	
0.7267599331511763	1.1452598679750228	0.9347018379027849	4.0	0.11555405178938105	
0.17813480015601757	0.8276149408072768	1.9912149906068053	4.0	2.7169012547303737	
0.027012746036132684	1.5357296750350935	2.4158098081814137	4.0	4.793990336404222	
0.9358889236513258	1.3422178875539794	0.47282820349189214	4.0	1.7368289434414352	
0.7734096888967745	0.250214500705523	1.1037183997005564	4.0	0.8134737317107932	
0.9096131794760601	1.347780777280797	1.0388346173142864	4.0	4.378223066855301	
0.7073415433113945	1.08116043545153	0.8357761012762666	4.0	3.678050021210228	
0.16565895578256817	1.1531538350125181	1.398152460597897	4.0	3.362862041088073	
0.15462107397515656	1.8573068763509053	1.9385330487634973	4.0	0.7736823487739714	
0.9367720425540292	1.39460663831448	0.11712359783474802	4.0	4.984620722937144	
0.5516565382409129	0.5387870959719414	0.6681695735769163	4.0	0.24849373803568275	
0.49268986233367673	0.997697749162813	1.4428041628963069	4.0	2.962951208031429	
0.5463097562973365	1.785877395952136	0.29555277310192785	4.0	3.3249619256756584	
0.09705765356351015	1.3942246653651444	0.45037802415910966	4.0	3.5905447240772386	
0.7353334981203813	1.2601671935744188	1.391464336428308	4.0	2.741399230328796	
0.5778505232316875	0.6348176752441748	2.8796728873065285	4.0	2.168610411050995	
0.29525318060895567	1.9904584694471539	2.364906893469845	4.0	0.02167451939658449	
0.24849855186034797	0.5096692056546668	2.1612889320167867	4.0	1.0619615165474832	
0.3182880269899855	0.8614455217558403	1.2746056393213263	4.0	0.9147102781805366	
0.1713716667120625	1.2231443357623422	2.1464304456029897	4.0	0.20502262027450646	
0.10129475274608823	0.1525803815716671	1.0886712107794523	4.0	2.8116275549366088	
0.714567376137262	0.8785240482701977	2.4608585403791174	4.0	0.7510895469808349	
0.31526149151798777	0.9226369341159619	1.085757022257351	4.0	1.7649764135893387	
0.9982451505913633	1.5340187995251044	1.2819553009293663	4.0	0.2496536680511896	
0.631907868682457	0.21787394193764653	1.795001362798684	4.0	0.7732674208136159	
0.7621668415555382	0.44299622028942065	0.9756494576116695	4.0	2.6113601501897348	
0.19048191017341365	0.7161648483728387	1.8033994069966928	4.0	1.306810309932277	
0.6633606928171464	1.8666452266387152	0.9469042527499981	4.0	1.5145848412395613	
0.20495966349937944	0.523720543299685	2.6034753167368194	4.0	4.749286034790269	
0.8626962758065073	0.7432244411019007	3.504097659201566e-05	4.0	2.07931685360728	
0.44044731415945304	0.5887872438878621	2.418265794690907	4.0	2.1909474336515924	
0.8729606294298523	0.2593093014320025	2.888500614841959	4.0	2.577443775110255	
0.7001139231268877	1.5403179489377117	0.17853014300208803	4.0	2.5914043420939468	
0.20653945475870006	0.5831948923449581	1.3799650804351096	4.0	4.498935047197145	
0.16028211755211808	1.3472869904276839	2.959063332060346	4.0	0.6668391835237081	
0.013300386003696874	1.6253569777523895	0.4147262743668152	4.0	4.140972327585206	
0.40045983906438065	0.7821745690560851	2.050164600421302	4.0	1.0424655379257886	
0.29519678251677095	0.7558949407647866	1.235049286996575	4.0	4.573144184751089	
0.8862030236425659	0.9338693249314196	1.5502341905409363	4.0	2.8954145802381674	
0.46222879204166534	0.6535999578423906	0.31518177574824724	4.0	4.783207951103795	
0.8097355045121564	0.4417168411791297	1.3405415469104336	4.0	4.445323268972881	
0.15428353147864593	1.2682052623514828	1.573079042222301	4.0	0.6289910957189798	
0.5815611213464219	1.8052900039611424	1.9179975378160858	4.0	2.640231515722968	
0.5130134718063998	1.6421840251386137	0.16477483464638587	4.0	3.4371289832232526	
0.32419113572293357	1.2047477583968418	1.4513629094201876	4.0	1.1195258339608183	
0.4539918347628644	1.9305398022517273	2.3441457175119487	4.0	1.9559564880780256	
0.7728916666025714	0.6542141565228048	0.395311437814473	4.0	3.1969153711563165	
0.871030912087226	0.7639489379734792	1.7326938705261528	4.0	2.5351739689198065	
0.4036772730295035	0.34585014874899733	0.36472672700939046	4.0	3.570682551188579	
0.44355340216003925	0.7987841622842391	2.045897614824527	4.0	2.8578903381401526	
0.9003900580807032	1.5806270698532552	2.225902168357332	4.0	4.935538538075241	
0.9401188815620325	0.10665489942127149	2.5303098060939284	4.0	2.696967942646189	
0.40707669127657864	1.5694129321710715	1.656059474854558	4.0	3.9835662515102914	
0.11076042000007402	0.15835516366830205	2.118457548304309	4.0	0.5873694967354048	
0.7263008255965019	1.5101179092823729	0.08161138490708475	4.0	3.391108787590019	
0.5864511364579887	1.8028137370363178	0.5520787870679579	4.0	2.70022455005366	
