la1	la2	la3	la4	la5	
0.9885949087481283	0.5511269717244602	3.0	3.260786784475308	3.505102240922724	
0.48005088521803696	1.9457012362158235	3.0	0.53250638379681	4.749823665216745	
0.8226022374091247	0.4618680274299696	3.0	2.491279670202771	4.581211843896927	
0.5554877993346262	0.8390788615694658	3.0	2.740357946698489	0.40771169769326765	
0.2802959961057049	1.2580375690429364	3.0	3.462212151993596	2.801318826572648	
0.8554223891463995	0.15162103429356222	3.0	3.0733823944104905	0.9405614124054373	
0.023618932527326497	0.09127802178935607	3.0	3.616847729490765	0.03453875113051563	
0.858287439886972	1.6900154081877212	3.0	3.9379174439299907	0.9750686263143221	
0.9350775682160956	0.5840612222834609	3.0	0.0753986979646899	0.5831416096331549	
0.7065338830717379	1.6093135350845194	3.0	2.167764578546062	2.46054396714314	
0.9418742513133103	1.193112121580563	3.0	1.5985891298530914	4.540224970664388	
0.4226544407378251	1.7551455258303779	3.0	1.383559534014414	3.1687713299862	
0.1344567345415313	0.19279257738237443	3.0	2.1769496747313477	0.16983246347914094	
0.6252216236020837	0.664084445927076	3.0	2.9968830781648426	1.8213728456522742	
0.05738935363964082	1.2495970615705232	3.0	1.5192932536143715	1.9817073855296226	
0.892755192722525	0.7385745294654498	3.0	0.024729055855702065	1.7316355862056887	
0.49024093453990325	1.9947389231694421	3.0	2.7489079695614422	2.067373375723874	
0.7018433465805366	1.3856801007939417	3.0	0.36831350759199166	3.8834924098591275	
0.19295695989588024	0.6226665703017102	3.0	2.562800119371602	2.7239366601441195	
0.7004958705080762	1.9601822743641275	3.0	1.4872653892734413	0.6723669811944166	
0.07075003016330683	1.3974090189378483	3.0	3.4539544477581665	1.6549655598345159	
0.24137655704374084	1.282614720985849	3.0	1.9327918916401665	0.5229489945513405	
0.652069814129424	1.9905986646909037	3.0	1.6733120092801457	3.7695971403536848	
0.9901064467647217	0.2131673296266352	3.0	2.1808826355821114	2.3437565746034803	
0.09587553389674064	1.7591453487841413	3.0	1.4461553246838679	0.5943382776663664	
0.9361147303828313	0.6115160272059619	3.0	3.3759669698385495	3.8387415041366264	
0.9057901253661607	0.21945623961111416	3.0	1.9794236986147133	4.061879062026733	
0.9838837926768134	1.7914447196193108	3.0	2.5515690931675468	2.856472774335387	
0.6831101227016999	1.720107551511772	3.0	2.8381231006066883	1.2038482478314565	
0.6754209348617082	0.023544920922437207	3.0	3.937751078472858	3.8422320987201446	
0.20976201936802907	0.07013747871899012	3.0	3.6549466832663384	1.6458219658114088	
0.8816570223917158	1.8251444305484565	3.0	1.3220443566624844	0.6174449114048997	
0.47221933994950116	1.6286365606616453	3.0	3.754162215440278	0.27865272080063397	
0.5122427958502905	0.26765011446570774	3.0	1.1046921810892951	1.2833188848483985	
0.8981949109343081	1.630767973912	3.0	1.2875876919280151	3.310369066025591	
0.5338141027118127	1.2236544032118897	3.0	0.7372800392085623	2.8481563497046762	
0.9802649642651119	1.959249091517938	3.0	1.4081893250156692	2.946953810779947	
0.032212006987631714	0.058770528454609616	3.0	0.8601062837068496	0.7767942814887241	
0.7316148952151003	1.0598018794737722	3.0	2.3989106272426968	0.9718418771689302	
0.7207493827927955	0.3654699943942834	3.0	3.34403003044277	4.927373133107179	
0.3422200348226959	1.9793633337358512	3.0	2.395173529040995	3.330208355815276	
0.3717230307045035	1.8418736995020748	3.0	0.5217671517401734	1.365062642902179	
0.06799858480545606	1.918220717919949	3.0	2.008103945756329	3.9951879952736356	
0.16516099259156736	1.098495650166403	3.0	2.3949282210446534	1.7542248518422587	
0.03083331519339394	0.792411815543252	3.0	0.683012094386148	2.57514485894906	
0.8277111756524778	1.9461419419523835	3.0	1.9198875117923082	0.7454233811309791	
0.8095564233518401	0.4144267749243393	3.0	1.4330690572520357	3.88634400029727	
0.010898090142948846	1.0000052421913486	3.0	1.8837611400653915	3.5268868316486564	
0.46210018783059414	1.5967931016385306	3.0	0.524103400347955	0.9863890494408367	
0.4578464032974465	1.290765334054285	3.0	2.3858661022046386	0.20236004271930674	
0.8937134978134971	0.017362476536119997	3.0	1.8308742463472871	3.771154518672295	
0.04433767137597633	1.8692868369123712	3.0	0.8579386455518132	3.739295911946691	
0.9510179870494592	1.6244207756968536	3.0	0.5460810030880241	1.597753013225915	
0.2803831281145547	0.5802929404495787	3.0	0.09009418034610661	3.1990861450829873	
0.026942545864863332	0.4287303817311381	3.0	1.2567637148540935	4.199226087309599	
0.7963948831812411	1.0783670432590802	3.0	2.6684544451805543	3.139632358961732	
0.9339567162531873	1.5441494072686306	3.0	1.759735062309396	0.6850119366722607	
0.6394180733875234	0.3935178057926123	3.0	0.4829897878481466	3.389980772723384	
0.5175905399446608	1.5635887213483248	3.0	2.9510710802432065	0.4026144330846121	
0.813771789018832	1.9130579312025957	3.0	2.2852538659164154	0.051566617113787405	
0.3427589680365525	1.1323070943894487	3.0	0.9597161333320687	0.3820600805466734	
0.7156344031931854	0.6267660022453638	3.0	0.7786996290471908	1.6635163141762872	
0.8724513323503791	0.1344729471112216	3.0	2.776746576107098	4.8526902203558695	
0.0101105330561031	1.535441280074469	3.0	1.7900100255423075	0.6147059001879546	
0.23402654698571035	1.705843392996743	3.0	0.822729025979883	4.291076795892797	
0.35352369513457205	0.9253088828135403	3.0	0.30182162165133164	4.769948244725681	
0.308166572478377	0.066336740191278	3.0	3.816430281116535	1.2621938913594632	
0.6119907892476834	1.5177875060919943	3.0	0.007672502671035808	0.7639507987617539	
0.018835825693167774	0.5813715321656732	3.0	0.23196590505316195	0.986800050484179	
0.2343535831872151	1.9718899440107074	3.0	2.6247737450194926	0.8297266206158926	
0.1702493399956534	1.9749506200188658	3.0	2.7778723580547515	2.127118798567787	
0.886102394124024	1.6819280358362336	3.0	3.94242313632385	2.0837928546858153	
0.5088200962632223	1.783536526095039	3.0	3.635287342165876	1.2238378300196846	
0.5760694164726271	0.02503132820313203	3.0	0.012276218913305215	3.5832937481004414	
0.03435267488836513	1.6609711310393434	3.0	3.5517419574391687	4.321162372085864	
0.5230974036796852	1.4639676328370808	3.0	1.0356972034162988	1.6341066629031125	
0.885809622399658	1.088073447018889	3.0	0.7444116359194379	0.5064930321288857	
0.9627745793948614	0.11199408185517812	3.0	0.11854414480516606	4.2992169662983475	
0.17265381985893047	1.376246230609536	3.0	1.1366472063042874	4.868895244079313	
0.2712597377469821	0.6649380040614872	3.0	3.7828710454210217	2.3990533407058083	
0.7166355282387491	0.7021582092897323	3.0	0.5483547095880597	0.8454823419693919	
0.28068863213906203	1.9239915871490685	3.0	0.9700117482967863	2.212108739426827	
0.5305226716315503	0.7057682809238321	3.0	0.2504068788784175	3.525846897636611	
0.40058146128725647	0.6721884666194458	3.0	2.4817928230991546	2.2836553684955656	
0.45048385891728204	1.501253898421876	3.0	3.0264953525108638	3.3373708436482987	
0.6331230031708001	1.9458598391415525	3.0	3.0876614014381882	1.540210089970927	
0.3362033639202916	0.8904134260307679	3.0	1.458897446485699	3.0391977874665987	
0.4297561089834233	0.9820519070495011	3.0	1.4805459650984751	2.331982264498065	
0.23301169401114286	1.7899890914130576	3.0	0.862779394963642	0.8496757855769344	
0.9542774723419178	1.2839141562743928	3.0	1.9189324925159625	2.0070663736484544	
0.1508769440582025	0.8043668892018778	3.0	1.5714829313436995	1.1736845788321537	
0.8010024685162925	0.23300956770956627	3.0	0.765674388894301	0.3490729242787538	
0.8814565816283336	0.20043695190578847	3.0	0.36223529449494585	0.11394979466035071	
0.6363407912621888	0.2322120354272943	3.0	1.9734761145415867	2.1589808981163188	
0.27365024208369326	1.7548627707328088	3.0	0.5506806852948554	2.423985451682932	
0.05205686512431651	0.3751743484945915	3.0	0.4617976392478278	2.415903606014314	
0.4423372965104754	0.8129267583375059	3.0	3.280489489075728	2.499098361831532	
0.5526318879515538	1.622331134705894	3.0	3.3019906966745567	1.3115854940167488	
0.33113009004372895	1.1281447616341085	3.0	0.7530470529163518	4.968552351504566	
0.43714598869518795	1.9421026285732426	3.0	1.3230950143307143	1.1227379059072278	
0.7374754348649296	1.8421686590466304	3.0	1.2357974656059931	3.7670674416717365	
0.642958675997349	1.8446324223321622	3.0	3.3105736086142605	1.0806832251167675	
0.4497494730427104	0.5096811948339013	3.0	3.522959444990917	3.6309971104968026	
0.47981876448238236	1.9609043382121636	3.0	3.2216385771410416	1.3105913418372916	
0.24563872003413756	0.29869362156447865	3.0	3.6597717961938687	4.844864161010455	
0.15736535008992536	0.47526651721427315	3.0	2.450038798711587	1.4324975168082181	
0.1968076400662896	0.8582364674366341	3.0	3.7380132080854214	2.105357828408012	
0.8597964792815773	0.3144244523873594	3.0	0.9120862506546477	3.0501962309340103	
0.24110083054468878	1.275809596714688	3.0	1.8894234988108072	4.880089798434744	
0.43008599775676226	1.2703342009715424	3.0	1.5418442927153402	2.8668613591031704	
0.5784520688951115	1.3976287488710164	3.0	3.3470319269909137	4.422352547336436	
0.24614322628337493	0.5685207660123754	3.0	1.7968856412067957	1.7513424968847207	
0.7482767112630235	0.7150731962998873	3.0	0.4850700380019939	4.797334658495155	
0.01964861499757664	1.4062801033878427	3.0	1.382975657568275	4.267641293747433	
0.9683644770003837	0.39717797837280844	3.0	2.7334540319549787	1.478572194787372	
0.722315126105683	1.4361508772687808	3.0	1.5135712012401115	3.690013451100473	
0.5507886276568112	1.421845656473785	3.0	2.3188176589647576	0.5507171374908465	
0.4816939596570652	0.04802664141905022	3.0	3.577736895519536	0.5842158320211871	
0.351452894714007	1.8135952465056162	3.0	1.8712581588002664	3.192143522900893	
0.20662829889156487	1.5514332626424705	3.0	0.6029279477617799	0.9300203607277557	
0.24573407145097836	1.2864746695949925	3.0	1.2352232858556254	2.6798349521498643	
0.5738961211691744	0.9301467545012418	3.0	1.6787466327770812	4.261389315686031	
0.6759036229294629	0.8457510680600877	3.0	1.6877127808532522	4.6851589233585	
0.7414731382850992	0.7557397942107951	3.0	1.5681890853105052	2.229656121288628	
0.9015802121081963	0.9803268306315291	3.0	1.3714643102212247	2.485359330891361	
0.41151884443293296	1.9754520975267231	3.0	1.2022025596931432	3.5019194862438887	
0.3412933157528324	1.2571983885017566	3.0	0.7063583808184499	0.520791134365845	
0.015224806320197515	1.2166206720980024	3.0	1.2375672945484357	2.3749011831714775	
0.10277638337236572	0.6343570428609138	3.0	1.0533664324057375	3.472701631002919	
0.7371962391157747	0.6699818653608214	3.0	1.6771916751276623	1.752515544406954	
0.6045566185491773	0.06190299648866193	3.0	2.69263324495741	0.6270447208357754	
0.5551731492958237	0.9236177095082958	3.0	3.2450885992033722	4.430580860322691	
0.38042141492881876	1.3458462700467129	3.0	1.149346004170988	1.0029572317896607	
0.10981753325937815	0.39655432444343086	3.0	2.929474359517387	1.8635491503050128	
0.5586366442423297	0.5322020228429967	3.0	0.1422609115430178	3.8958807324867335	
0.6901399107421093	1.4513535215554507	3.0	1.531716943379354	4.851393250171644	
0.21090313212363765	1.9164992668613479	3.0	0.9440994403108789	2.3038685179811838	
0.38574972196716484	1.7682319345018582	3.0	3.5084011921068967	2.884600186518621	
0.009670147645807425	1.929950571245409	3.0	3.7817185678029284	2.683313063634103	
0.15480909933322717	1.813248742088381	3.0	0.56901861944048	0.5761003693368311	
0.4770889968358435	0.9686547606928306	3.0	1.166392968734332	1.8254421141874482	
0.21201532430126635	1.9031298364987326	3.0	3.801391847938863	4.83736662173646	
0.08925179349541146	1.775401579290203	3.0	3.208691863198812	3.5508182703086053	
0.16640284430644647	1.2315672963298472	3.0	2.5967557179207184	2.505338636624266	
0.7502337445659837	1.0356980161419556	3.0	0.1690077873090008	2.8112074723422644	
0.9774289159330986	1.5587766707902067	3.0	3.255969425430316	4.0999459003658965	
0.33768470133310446	1.7793200103158069	3.0	0.42839490551680726	2.7918390585659103	
0.40941174517736056	0.5538664885968116	3.0	2.141884569977477	2.986113498720957	
0.37070402721240947	0.9502382319540501	3.0	0.46977587625283856	3.813882576755855	
0.24332525017464246	1.1192776847622223	3.0	1.4722208388688771	3.8099115906654575	
0.810213750841175	0.5213876621620221	3.0	3.618914539092176	0.24648591871060443	
0.07978185304634511	0.8026320697328211	3.0	0.6223475188891356	3.8618730664762335	
0.11484187903498733	0.6014156194458053	3.0	3.550301997915136	2.0082241303879336	
0.17411529723031038	0.13806377159586014	3.0	0.7945160828465028	0.1556632329477714	
0.8122534834576343	1.9523190430565334	3.0	0.7216865753358648	0.4766888483195997	
0.673899750586315	0.8391362835478926	3.0	3.4598772972566016	3.6365068390509347	
0.7541884689841534	0.8909540389378772	3.0	2.3680241580773123	2.324186036594908	
0.5336637633963965	0.08778872916259561	3.0	3.193630454815948	4.4617274931686515	
0.8441463554309631	0.519505484338167	3.0	3.6146623395387323	2.551338931349897	
0.9119598319767389	1.963049051346385	3.0	0.792580652059391	3.653487431817225	
0.5948018236429319	1.0386856872662265	3.0	3.4099380648132978	3.8210365170996683	
0.4707146410118065	0.5869437406435374	3.0	1.8021675576526022	4.755814101560024	
0.11169394263672827	0.5696543962221503	3.0	1.0952560542993992	0.047595267367980254	
0.5935017260939291	0.9877869484873847	3.0	3.7178183069093222	0.2054215876056814	
0.7950770358077258	1.4275479577364907	3.0	0.3894871497538568	3.7948575461339273	
0.8469511233298231	1.6720178639973524	3.0	2.692927699337531	0.4211891108773258	
0.6273757659468423	1.2791238563841074	3.0	1.3086746200305162	4.584908571213933	
0.244912172853328	0.5107317902524404	3.0	0.31857236790968857	2.222328758809078	
0.0433566352081054	0.4983626734065245	3.0	2.926138491703785	4.102196885395882	
0.20412604640117393	0.055246196315287044	3.0	0.10379902483589554	2.3135549392563	
0.9184204106878906	1.110004536432978	3.0	1.9016069344578095	3.8182688010280734	
0.39207494340519455	1.1200199676591014	3.0	1.1476950449205927	1.1591373814633394	
0.8203832767567221	1.9036812813707538	3.0	2.0698376351149115	1.7694650649668708	
0.1285368146039514	1.0590901421229901	3.0	0.43153588137963306	0.6679574267322891	
0.5565075644050509	0.5247303811277839	3.0	1.0014894520120579	4.035942816046583	
0.31005546463392597	1.9994260989105577	3.0	3.063408961367738	3.8689594710190804	
0.16466900843552879	1.1919526478354314	3.0	2.557149325444504	0.9707132167920723	
0.8656932213450206	0.12728162154967704	3.0	2.8910458561441206	4.323603778165367	
0.3754739658238313	1.46233475419635	3.0	1.8382652109675846	4.550721905147067	
0.12420836500403953	0.1966786646739802	3.0	1.9715316635984328	3.4856644757992483	
0.9537556531924525	1.451858393351981	3.0	2.246053108701636	4.54820539128532	
0.26916825278987677	1.4200652312800413	3.0	1.0970375266343435	0.44094642875164125	
0.8603000815417768	0.32857886555045224	3.0	3.372336556531253	4.0304414640198125	
0.9861758042322954	1.2338974040516357	3.0	1.0614557617236864	0.6084653084661196	
0.5615672114207741	0.34400610433710654	3.0	1.3918284779795909	3.733434926935098	
0.22977557331778875	0.6115026956996015	3.0	0.8220571278734554	0.9448635276821044	
0.06854291877852159	0.5562818656284108	3.0	1.9570383708904817	0.5759480948697232	
0.49242197561284684	0.5513975442552252	3.0	0.07679909203853397	1.5591622412267137	
0.9233405311120905	1.7494728195600957	3.0	3.434625205530981	0.31295375858299	
0.08150358006837055	1.2554947333331177	3.0	0.6567266753258294	4.76489733328463	
0.6100980008718464	1.3798628126608583	3.0	3.012154538964577	1.3109278904510901	
0.44809751988421176	1.7791017110766423	3.0	2.8879104850704866	0.8503492651116984	
0.22811027866175482	1.448221520666431	3.0	1.9296630944286557	2.6684029838951977	
0.03900183453579065	0.8625189263564144	3.0	2.8977137371532113	3.9618099144879193	
0.6917191157657456	0.8053490451287664	3.0	3.6200238320855505	0.8050718497902731	
0.5171351111899903	1.3200360439332435	3.0	2.6516638457651185	1.9721033570611985	
0.7471072484101963	0.5947745026467082	3.0	2.1782890894383304	4.582959639903757	
0.519255476536469	1.4605939669168218	3.0	2.407720767698831	0.44751342402204464	
0.01423767492072936	0.9552379326487532	3.0	2.75034357731291	0.1693250332297458	
0.6976258978593881	1.7912325223102534	3.0	0.5735998970869165	2.0419618295201802	
0.4557781180936292	0.3418500656250236	3.0	0.7993361348591259	2.9613886683914252	
0.4795061044874548	0.6221957159143421	3.0	0.6412835018401544	4.130558615432081	
0.16325818570925354	1.9379850260667097	3.0	1.68972133555652	0.5358976371421093	
0.7014694548009086	1.8547879658273374	3.0	1.6068220174994154	4.330350371971567	
0.2581690199057295	0.6659138431314022	3.0	3.6715357090264855	0.0038494286851920023	
0.29296029987086525	1.027730278393398	3.0	2.7613803130921535	2.8816917578134005	
0.4930109741939279	0.21993306339300367	3.0	0.38932249153279086	3.888595516701907	
0.29910940133692887	0.6362838064278029	3.0	3.184676373182644	2.025462468070077	
0.6997093940777867	0.13796641470819582	3.0	0.08460715017769482	4.8715575087058935	
0.2277712742191781	1.1640534813718777	3.0	2.5103543383568585	3.899902418558088	
0.28686800531230283	0.7339487240441656	3.0	0.9661280937739596	1.2976502187731043	
0.07859150927285385	1.4769921475817163	3.0	2.769886725837657	3.597235396924022	
0.6265038973191117	0.7428481096498953	3.0	1.415513589618819	2.9331586916312897	
0.919629358601522	1.191506097794381	3.0	1.0064080078427495	4.496613286343421	
0.9518741434157428	0.5773878913416037	3.0	2.480442242670057	0.7893100504696599	
0.9255071476996769	0.9695032217109905	3.0	1.961978490569292	4.666074304921698	
0.8905582756806298	1.614246445318859	3.0	2.644825604390893	3.2370179933865733	
0.5681176729115966	0.21462140000626495	3.0	0.9611319849568152	1.3549420559102254	
0.11197722095936558	1.5614879101539738	3.0	1.727317469386739	3.502205428616419	
0.9514780815045808	1.2532110445106597	3.0	0.5176651217190749	0.3052636744366555	
0.4465864581898433	0.6172363547592759	3.0	3.97584369221372	0.9889576567076352	
0.0949781766093929	0.9464991317788751	3.0	0.2819692433337906	3.847069921401998	
0.9032546046870965	1.4896494337015982	3.0	3.783558908062001	3.4694992415919996	
0.4233683001554569	1.9720135855460517	3.0	3.960612880510878	3.2749398852509164	
0.26273996928779153	0.2562913998195042	3.0	1.3581564055971858	2.6924906023407873	
0.29853470221487743	0.7179451197148516	3.0	3.7749816898520563	2.0095732383415923	
0.47044427348487006	0.326083984147864	3.0	0.7537072216097669	0.5268331465700538	
0.779014439698106	1.5689050585217332	3.0	1.843982406379967	2.8712620727368545	
0.08383531408532119	1.0489895240114804	3.0	0.1645331009621782	2.5441505367245156	
0.8273223098408861	1.3691112621092	3.0	1.2603556060058714	0.6062714709428341	
0.6810288947005492	1.5645206945256578	3.0	0.19047583062343776	1.5995606562574116	
0.753615513092684	0.48190131852549567	3.0	0.04052849349610588	3.6991747746319987	
0.45305561060923827	0.13566383638094326	3.0	2.7085990085614995	4.566077152046699	
0.5155759958142954	0.49461405684742554	3.0	1.5490925329843814	2.628250590929258	
0.07385863541892623	0.4495088774438323	3.0	3.5583702428337505	3.483715126592515	
0.874104910334341	1.4379835939692727	3.0	1.1213628543527006	4.765279415993512	
0.04238110609010581	1.0345205435334208	3.0	1.5784431944000916	2.7028830749229287	
0.07654112929356105	1.261582735266365	3.0	1.1950998156258459	4.8714616387830345	
0.8048209323883503	1.710775435227233	3.0	3.002411268147443	4.248863210456321	
0.38390035945431156	1.7809228614506283	3.0	0.19859691244578404	3.507863300670066	
0.5405102326049294	1.0753347620425522	3.0	1.551043745377188	2.326238062717667	
0.6399289372145092	0.314724063466435	3.0	0.36342019034322437	4.183649915819914	
0.3940558911327029	0.1543743060813858	3.0	0.3522179399210015	2.9431416049924892	
0.0021753520093664713	1.4448141917355657	3.0	1.126770222677799	0.6009090273206286	
0.5048383747318135	1.4666444089375945	3.0	3.299838383253487	0.1902373895577547	
0.07507927364234779	1.360646351928514	3.0	0.06596508230804377	0.7422234875216005	
0.33267392724638134	0.23028830063579542	3.0	1.5121465400441942	0.831396078325155	
0.9044035306314533	0.9755597336199295	3.0	2.2797087853832005	2.5259606521774542	
0.6660133503727097	1.4621031898482741	3.0	1.8861788023245567	0.70899554792341	
0.6289748331490449	0.6557065969641798	3.0	1.849622930122599	0.8464687324200076	
0.3332267847731084	0.059253216317285196	3.0	3.6424732937559696	1.2616174125849415	
0.47049131735345207	0.7308864957442238	3.0	0.9981199041054283	4.628011776825596	
0.8264493524292943	1.2946960898869302	3.0	3.9726974072685994	1.391332560098109	
0.39570866326144805	1.7217893566745477	3.0	1.003693977059334	4.951410096132959	
0.12406404711401764	0.2803754856734426	3.0	3.3335699782955577	1.1464416826668966	
0.0025015420230380947	1.9282547430751344	3.0	3.1988851247829087	0.6805251620241487	
0.0706288605508083	0.5941736570283846	3.0	0.3564237062757396	2.303272446135804	
0.9407453706222978	0.9447459791645403	3.0	3.7759402938049953	2.937757662788428	
0.973766100244525	1.9109193483690712	3.0	2.3201108158809993	2.9890049837942656	
0.659433347743217	0.8371440198563671	3.0	1.754671018415272	1.296783701859892	
0.8603555725313479	1.2500660044245042	3.0	1.083700361277732	4.921861415823955	
0.7763938642336464	1.9802318369987673	3.0	3.5331830753976847	1.6949667396420538	
0.2420767197524344	1.6788647357014275	3.0	0.7101316516908645	0.39541441786947573	
0.7129215585826368	0.911218279427785	3.0	1.7435671847585397	2.091101766030699	
0.7899098313523912	0.983384922641674	3.0	3.2136409635243557	0.12782748828602197	
0.8453118958642668	1.848756290125205	3.0	1.1775002181237695	2.6205997120582616	
0.40347780650509657	0.7837516814174734	3.0	2.7051443642393442	3.6575362914072103	
0.12008566185825076	0.29953751098420267	3.0	2.1811886011311072	0.196838888186735	
0.47847640485537646	1.1628470028408504	3.0	0.2485358915346163	2.8329816212915833	
0.9104746230112836	0.898663410948715	3.0	1.0837590439865017	3.311801322172854	
0.962649504317086	0.4440406877640535	3.0	3.6165305192699844	1.3621070306547522	
0.1709030676785055	0.4103042734689484	3.0	0.9868183377131134	4.954508491905852	
0.09093577744170356	0.2118966100310946	3.0	3.6016484244060627	2.2266401435322534	
0.8747212455478562	1.072946393141437	3.0	2.8627603514846656	3.634873140215184	
0.41423789997754756	1.5304426598250007	3.0	2.96003919412214	0.6222518246640507	
0.8976042307545445	1.909389751913997	3.0	1.8355342146158997	0.15030913391548273	
0.730266923662321	0.9717632695017686	3.0	3.6434638724676507	2.265175187728361	
0.11563892366615591	0.9329071012448107	3.0	2.820551325045194	0.6395456334360322	
0.6686184591876486	1.3307612969604912	3.0	2.0426641986709306	2.192080348864157	
0.8984150212399505	0.7592670787485851	3.0	3.9353819232992446	0.30656227631533806	
0.561001505581513	1.9826421089703195	3.0	0.4459208119222504	1.126030290401045	
0.7412175581671635	1.5037847595090517	3.0	1.2697812460112394	3.2492656899256662	
0.013054545694258901	0.17358432355435305	3.0	3.1123478947863825	2.358364131506019	
0.2098368124091733	1.4105713059643838	3.0	2.9871638905442617	4.418909721000604	
0.679633566443678	0.9882635115910197	3.0	3.325264896552861	0.7912408159931889	
0.6078935861826703	0.7211378876186156	3.0	3.5475245232959343	4.856619043227883	
0.5321045929438608	0.406541697557427	3.0	2.6454313225078288	1.4605390956239779	
0.49403071899873674	1.7929483363679561	3.0	3.181000365827843	0.8304015227756084	
0.7090079737942199	1.3132773263626438	3.0	1.4480595027949432	3.7827372517359925	
0.6004321479122002	0.021999571257415695	3.0	2.0001162162121453	1.8756592592611054	
0.6710247637641755	0.7187584425932105	3.0	3.347815964349016	4.009530607324124	
0.29763061116535605	0.6524333377681555	3.0	3.6940948761079784	4.70110795464378	
0.03893802371826005	1.306759346282244	3.0	2.640614400542493	0.5358715542171871	
0.6299041336325072	1.0003879739617023	3.0	2.1455279500218456	1.2295724166033133	
0.43998241854021003	1.6198182749067425	3.0	2.343154334781691	2.1179528824993916	
0.9101517693645538	0.07852108344439035	3.0	3.9898039643417595	1.8635819230525963	
0.4730505251039687	0.38445124300127276	3.0	2.9101953212832976	3.655694830228782	
0.35615838569405556	1.8143328836210033	3.0	2.594512512915397	2.203913864114117	
0.3494516833740423	0.3166016815993895	3.0	0.8354445201182679	3.0350439340141455	
0.7104197179844817	1.2138855629775713	3.0	0.750838905941468	2.1277817749154786	
0.08378922324230398	0.12524549361640536	3.0	2.1141916056928878	1.9482223116948423	
0.7352169840262145	0.37819121477895856	3.0	2.0387012236456195	0.8367164311126013	
0.30915855411672577	1.2422631487174909	3.0	1.9700744316262297	1.8353217117555964	
0.2600132447111432	1.2182105753208747	3.0	0.4228508211793698	1.8992589386569376	
0.030124392161906655	0.20693952780670788	3.0	3.7737720669662096	1.150835985704013	
0.7237984219583831	1.1002833461455384	3.0	2.9719813586788204	1.3084039580543454	
0.1856857570452165	1.3959548504178656	3.0	3.691025952467167	1.5980510716687775	
0.3112066497949224	0.5955204626798865	3.0	1.3492526595620187	4.481329875599436	
0.2902472638262251	0.7033917284311975	3.0	2.0394337103137063	0.3175328166132724	
0.6688234777805555	1.3956291505639389	3.0	0.3409222254334976	2.9794811174727704	
0.23953550716453698	1.814726192592812	3.0	2.142734858708084	2.13426277158889	
0.41669734123781166	1.2024535128935416	3.0	1.5068052453887844	0.5665498340298231	
0.12932511597938068	1.2534358492177387	3.0	1.5985080321759821	4.010696614619997	
0.5369790409397283	0.9928495966679005	3.0	2.25363149298188	4.6069220774892985	
0.8938722114651939	1.1831318110101998	3.0	0.8935637636017932	4.6098602438534995	
0.37223561197942934	0.9528124122974753	3.0	1.5364060402814443	1.6293977913786413	
0.6915157926318052	1.0346586286290937	3.0	3.7487902084903415	3.1523692832004646	
0.2762981499820941	0.92294104303897	3.0	2.4042817493494923	1.0668880652907369	
0.026052115673673715	1.1431119570272101	3.0	3.887403284071563	1.304551269066831	
0.6179688569358107	0.334181329077357	3.0	2.4913735406610646	0.1533863873867275	
0.8385702232893799	1.4363466497950135	3.0	2.6532540229120842	1.11301529850752	
0.9807557579633159	0.5997158519485282	3.0	1.752933298530198	3.599061434876139	
0.9232293446763492	0.6733892500873491	3.0	1.4393154749886596	3.7217339786183485	
0.4759937268731721	0.34459299875201665	3.0	2.3101556237043863	0.6479055775788628	
0.20759148829389784	0.08166420878736691	3.0	3.721584060808529	0.4586631190344753	
0.8110686616687577	1.5494101491224253	3.0	2.3539301196102285	1.3220182362131883	
0.08751501221843438	0.24706696925447313	3.0	2.237433493022994	0.7007011896610521	
0.12599448947050929	0.7551092147126091	3.0	1.5359326337073633	3.581037071554436	
0.8316106165913373	0.19556670975989232	3.0	0.9210323234583364	1.1923308855717585	
0.9701210809909798	0.30203090729715365	3.0	1.9347023213604762	1.2620414832266809	
0.4796441643372302	1.345346663986196	3.0	2.3128619176204688	2.6900939236329293	
0.35384008253231136	1.9943928974507434	3.0	2.750651149688311	1.3993566913266775	
0.16610854909735928	1.3147769626450638	3.0	1.5396045606419912	0.6029413443384563	
0.19304557323669203	0.3536373645793345	3.0	2.9244482420805094	2.82830824196619	
0.990341537736208	1.0552273298279637	3.0	3.422049453874949	0.8228513028009027	
0.3863363086523216	0.5636956063645049	3.0	2.631548003999626	3.7707273314156264	
0.24345782986905562	0.609898686346209	3.0	3.3115325881999667	3.350544131212825	
0.3410298402668108	0.6015963605762467	3.0	0.8746303959433979	0.7392822704592783	
0.2309972891276032	1.2250684967343084	3.0	0.06414840364866947	3.4796431873153404	
0.058342876895904894	1.8782827282421513	3.0	2.1994896158389614	1.498541800937756	
0.452066688456765	1.3430585477241146	3.0	1.547779463144527	4.842199967976126	
0.11367499549222204	0.7381743547136983	3.0	1.711298575439205	4.701199541201448	
0.58303265055187	0.4015827278193478	3.0	2.4971258708456285	4.554419725520884	
0.5720109728065673	0.0866370688266287	3.0	0.5220265108766093	0.3861357803193549	
0.711863537433549	1.9576930907473435	3.0	2.7700081098966978	3.1186308957222737	
0.8163233741183179	1.9194913054717697	3.0	2.2181820748153567	0.06736772518287804	
0.9385165276883811	0.0715362138702309	3.0	3.5055276740060988	0.6205606520792695	
0.12748679687351405	1.4159939261528032	3.0	3.942919306023036	1.5976637561115248	
